pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,0.5,0.1,0.4923834119749408,0.05661099553977663
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,0.5,0.2,0.4893719544761275,0.055071568576248585
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,0.5,0.3,0.5041882238218767,0.056027071160376675
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,0.5,0.4,0.5044747755367094,0.055295430658124076
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,0.75,0.1,0.49229608942959624,0.07620324675708692
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,0.75,0.2,0.4937232170287166,0.07669296681280145
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,0.75,0.3,0.5063264678921988,0.07505734432342809
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,0.75,0.4,0.5034214912780883,0.08251009201528631
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,1.0,0.1,0.4905733844838957,0.10069380894537389
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,1.0,0.2,0.4952825939016324,0.10758742390001169
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,1.0,0.3,0.5076985829585032,0.10581963778265144
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,1.0,0.4,0.5075601900428988,0.10326833625877868
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,1.25,0.1,0.491635380718864,0.12446618715213047
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,1.25,0.2,0.48798854600100056,0.13004442556096815
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,1.25,0.3,0.5119179450445633,0.13513548323814495
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,1.25,0.4,0.5110441849608122,0.13078424036077213
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,1.5,0.1,0.5008085730209635,0.23939596469326618
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,1.5,0.2,0.495180670559462,0.16686926865224927
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,1.5,0.3,0.5073108353529961,0.18750100396020317
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.2,1.5,0.4,0.5152676891409941,0.29391406947507465
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.4,0.5,0.1,0.49116409954274104,0.05602988690983769
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.4,0.5,0.2,0.4911299615591495,0.05968352610854726
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.4,0.5,0.3,0.5031059070102404,0.05881009208582806
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.4,0.5,0.4,0.5042070580437712,0.05830984305644284
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.4,0.75,0.1,0.4945868115772138,0.07936438027620336
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.4,0.75,0.2,0.4990889253419756,0.07925745442594671
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.4,0.75,0.3,0.5107697951289625,0.08456748849499561
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.4,0.75,0.4,0.5069747156311776,0.0836655340225764
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.4,1.0,0.1,0.49609241370245377,0.1012855341989008
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.4,1.0,0.2,0.49519069054011305,0.10537021768609323
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.4,1.0,0.3,0.5092429255595154,0.11141146796976914
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.4,1.0,0.4,0.5076627867728536,0.11363603685141029
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.4,1.25,0.1,0.4882345084554561,0.12923830278981846
1,expected,0.05,False,False,100,0,normal,0.2,1.2,1.4,1.25,0.2,0.4957063064949265,0.13749327694880034
