pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,0.5,0.1,0.4366368266127272,0.9498304413853561
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,0.5,0.2,0.5015309970536317,1.046353396642498
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,0.5,0.3,0.5443815740153863,0.8586796960933254
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,0.5,0.4,0.4869385499177001,0.30434306839731706
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,0.75,0.1,0.44936009640540714,1.1993228051281033
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,0.75,0.2,0.46407617656832695,0.5689016847385246
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,0.75,0.3,0.5082289532062358,0.6774710652137866
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,0.75,0.4,0.50893716925566,0.334389237848885
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,1.0,0.1,0.4785471143729458,0.8588863757837137
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,1.0,0.2,0.5220660348941719,0.29001723901816556
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,1.0,0.3,0.4666434837576866,0.19705290764600467
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,1.0,0.4,0.487334623356957,0.6166659374173529
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,1.25,0.1,0.5216637123805042,0.637523539513949
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,1.25,0.2,0.46303269620363086,0.19808720441902702
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,1.25,0.3,0.5836702835329634,1.4100492815009522
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,1.25,0.4,0.47303797286499,0.3277095992414107
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,1.5,0.1,0.479950081750989,0.206770085590743
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,1.5,0.2,0.4687284675768679,0.2087294445408239
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,1.5,0.3,0.5118141963102489,0.3533401849117675
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.2,1.5,0.4,0.47876982363606313,0.19376370021465938
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,0.5,0.1,0.43830574646842413,0.5827582441860437
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,0.5,0.2,0.49200601318600684,0.5275426939524097
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,0.5,0.3,0.5020083880189777,0.19789266087338192
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,0.5,0.4,0.47110314253282926,0.39205686000549
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,0.75,0.1,0.5058180144593535,0.7233468863094441
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,0.75,0.2,0.49454243958270033,0.25278218128992186
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,0.75,0.3,0.4981752676981436,0.19471516276983253
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,0.75,0.4,0.48165649807727634,0.18798977904400535
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,1.0,0.1,0.4795828721679213,0.2843169624638279
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,1.0,0.2,0.47990007811529184,0.2501104980234175
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,1.0,0.3,0.4826802900237094,0.2498719513408739
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,1.0,0.4,0.4644205272455902,0.37191723541280136
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,1.25,0.1,0.46291968514353665,0.48695509608381915
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,1.25,0.2,0.49732974223216875,0.21236474453179507
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,1.25,0.3,0.5085782780513212,0.6249297740567629
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,1.25,0.4,0.22039486991641774,9.661348447786123
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,1.5,0.1,0.4867482528080395,0.17650877998637335
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,1.5,0.2,0.4528024757696853,0.17437572504388976
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,1.5,0.3,0.48692448228936097,0.18133836144908355
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.4,1.5,0.4,0.49891513260373743,0.1763695078969833
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,0.5,0.1,0.4494157134342477,0.4789477542548442
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,0.5,0.2,0.47990667785297375,0.46657080852000954
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,0.5,0.3,0.4913920349112435,0.41691220663242357
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,0.5,0.4,0.5389756145091488,3.2534012102082825
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,0.75,0.1,0.4516911584109356,0.49369830264733894
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,0.75,0.2,0.47462322196325046,0.4799149279206353
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,0.75,0.3,0.49795938439207066,0.6316015452093454
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,0.75,0.4,0.4687538807661256,0.4730896681835981
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,1.0,0.1,0.5025609760323975,0.6734575826493187
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,1.0,0.2,0.4768404393756233,0.2011725965721057
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,1.0,0.3,0.49112633852059256,0.35390138991771813
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,1.0,0.4,0.4673804876436632,0.16917833570643792
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,1.25,0.1,0.5305840747129154,1.5794044464472445
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,1.25,0.2,0.4679028372860024,0.24974046999455177
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,1.25,0.3,0.494089362947681,0.32616735304728683
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,1.25,0.4,0.5131582946220635,0.5171051769856783
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,1.5,0.1,0.4970289244443335,0.1778706311004173
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,1.5,0.2,0.46194733418976897,0.21994546965286868
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,1.5,0.3,0.4997445639053434,0.17853713194077067
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.6,1.5,0.4,0.43453713616715206,0.18622008441405014
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,0.5,0.1,0.47192727537394497,1.1649971051444221
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,0.5,0.2,0.45858926702729114,0.6221318832723827
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,0.5,0.3,0.5096570230459544,0.7429149039304662
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,0.5,0.4,0.483891061293642,0.3034431100947005
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,0.75,0.1,0.4550363952188946,0.9408489631871106
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,0.75,0.2,0.46082179416761593,1.1918233561755123
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,0.75,0.3,0.4840539086514351,0.2014145056490146
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,0.75,0.4,0.4575118673097088,0.181230606167683
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,1.0,0.1,0.4767829313543617,0.6401753929635319
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,1.0,0.2,0.0768171234379835,12.699401503795489
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,1.0,0.3,0.5028119044937986,0.2309025901598457
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,1.0,0.4,0.46248837378585594,0.2668546030239084
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,1.25,0.1,0.4978826076344895,0.2815131314110731
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,1.25,0.2,0.49349518332577363,0.21966427217614112
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,1.25,0.3,0.48583808638518416,0.18909175512381635
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,1.25,0.4,0.47261461890018597,0.1997983353805796
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,1.5,0.1,0.46313141645723566,0.177971500917246
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,1.5,0.2,0.49265727936269893,0.19811817687679717
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,1.5,0.3,0.47970292242695395,0.9741025064323477
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,1.8,1.5,0.4,0.45113744244905285,0.19921077845071294
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,0.5,0.1,0.36466577026243135,3.8751996681191447
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,0.5,0.2,0.47291407196306,0.9666930437549541
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,0.5,0.3,0.2996146717267242,6.562623031286809
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,0.5,0.4,0.45850706348543036,0.3359035837887521
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,0.75,0.1,0.4840915172289794,0.22180139317337277
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,0.75,0.2,0.48311164686072516,0.39621245294676866
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,0.75,0.3,0.47797971824181534,0.2785731585426646
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,0.75,0.4,0.4692269874844605,0.4030304640390871
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,1.0,0.1,0.4821500937353577,0.1638037170169871
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,1.0,0.2,0.47655320477773294,0.22294053219455423
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,1.0,0.3,0.436155502727328,2.1116249175679447
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,1.0,0.4,0.46462097607800945,0.1758471249463214
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,1.25,0.1,0.4447012151069883,0.5820594182176372
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,1.25,0.2,0.5007861158695432,0.29062124552994123
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,1.25,0.3,0.4935566195652133,0.20460810743878452
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,1.25,0.4,0.4816633733715603,0.21505953586761922
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,1.5,0.1,0.4705721342591484,0.19263759607075023
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,1.5,0.2,0.47488264571946337,0.24395761069370353
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,1.5,0.3,0.48292357618712173,0.19462153887202344
0.99,top_k,0.25,False,False,100,0,log,0.3,2.0,2.0,1.5,0.4,0.45434304745222676,0.30516977933454287
