pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,0.5,0.1,0.47947099644713864,0.3138612461478421
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,0.5,0.2,0.48146318385179027,0.09645496568729825
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,0.5,0.3,0.4924287833736333,0.08002172711941423
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,0.5,0.4,0.491707281300889,0.1231292964595951
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,0.75,0.1,0.48660868885522357,0.074202814976548
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,0.75,0.2,0.4855881557753233,0.05738363826931434
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,0.75,0.3,0.5180820118373317,0.7475581042920553
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,0.75,0.4,0.50156828208969,0.2300505624122984
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,1.0,0.1,0.48523238760872084,0.07015933823171566
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,1.0,0.2,0.48458095454089084,0.05549873163195789
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,1.0,0.3,0.49407788715860623,0.06810296047966109
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,1.0,0.4,0.5019049859146272,0.0667736100448192
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,1.25,0.1,0.48562948844418297,0.061377775768009374
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,1.25,0.2,0.487629540488862,0.05545441352046571
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,1.25,0.3,0.513747968546207,0.7620620547930588
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,1.25,0.4,0.4889718240308927,0.06810109102709187
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,1.5,0.1,0.48580717648649885,0.0661625573832486
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,1.5,0.2,0.4935309520577864,0.0652938323164885
0.99,top_k,0.4,False,True,100,100,normal,0.4,1.8,1.2,1.5,0.3,0.4945957026413388,0.055487295163724165
