pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,0.5,0.1,0.499133382354166,0.04526419123641585
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,0.5,0.2,0.5033370964576287,0.04474769341957052
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,0.5,0.3,0.49974832610971226,0.04330773053361685
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,0.5,0.4,0.4995080805792422,0.04542362061660212
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,0.75,0.1,0.5033205427901949,0.06382614872044078
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,0.75,0.2,0.502219097188217,0.06157531283508384
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,0.75,0.3,0.49590197599738445,0.06250908351071434
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,0.75,0.4,0.49314323974690777,0.06093258138268822
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,1.0,0.1,0.5002457823156656,0.07238098648601664
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,1.0,0.2,0.5004995227625877,0.07465268756004079
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,1.0,0.3,0.49934816593056464,0.0772085767339647
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,1.0,0.4,0.49479751911006786,0.07531466449335376
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,1.25,0.1,0.5014867816297599,0.08439206961018937
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,1.25,0.2,0.5017003926149862,0.08779473640734972
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,1.25,0.3,0.4925995398921987,0.08731908947495225
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,1.25,0.4,0.4910322472760098,0.0878852562268732
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,1.5,0.1,0.49753042991643803,0.09504679261313474
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,1.5,0.2,0.49984880656419867,0.09973757488757833
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,1.5,0.3,0.4936298523070749,0.09518855108056369
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.2,1.5,0.4,0.49063258337498233,0.10154067672534467
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,0.5,0.1,0.4982651965280761,0.04763857080734018
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,0.5,0.2,0.49863944572278796,0.04725562893264162
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,0.5,0.3,0.4925063674676678,0.0463620296864942
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,0.5,0.4,0.4899484620494004,0.05072615441498348
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,0.75,0.1,0.4994779347412241,0.061412599675901916
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,0.75,0.2,0.4974943434030849,0.06300118485552489
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,0.75,0.3,0.49160397691964264,0.06519961271452325
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,0.75,0.4,0.4855171174736646,0.0657477233140764
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,1.0,0.1,0.4991543243562483,0.07707983829763027
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,1.0,0.2,0.4925248905019586,0.0754062373996141
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,1.0,0.3,0.48591271616281406,0.07846763788382101
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,1.0,0.4,0.48303198662432717,0.08158414573711557
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,1.25,0.1,0.4946345439516081,0.08922063310691511
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,1.25,0.2,0.49571210066941085,0.08796824349737793
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,1.25,0.3,0.4821624913544794,0.08940774829665175
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,1.25,0.4,0.4796468544489753,0.09788115589358758
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,1.5,0.1,0.49505312427215087,0.10088661009779944
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,1.5,0.2,0.49221596142137536,0.0945828017886805
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,1.5,0.3,0.483233416949872,0.09745682845954962
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.4,1.5,0.4,0.47482428379574526,0.10332166046636422
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,0.5,0.1,0.4954900558086174,0.04818548466746969
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,0.5,0.2,0.49300353286243465,0.04884105370523088
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,0.5,0.3,0.4894648975271765,0.05069885733548026
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,0.5,0.4,0.4820053348582537,0.052589936867826786
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,0.75,0.1,0.49449358788818076,0.06446850119128245
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,0.75,0.2,0.49134473351155566,0.06266240128757734
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,0.75,0.3,0.4840670173908515,0.07162264156437011
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,0.75,0.4,0.47528995322616574,0.07286486109144368
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,1.0,0.1,0.49659327800624614,0.07398606868622107
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,1.0,0.2,0.49017995302832845,0.08139685005059673
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,1.0,0.3,0.47925398162197597,0.08075524035193973
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,1.0,0.4,0.4721087297775593,0.08347711336370534
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,1.25,0.1,0.49361488082536753,0.0899374084426534
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,1.25,0.2,0.48802033753797225,0.0942251569995868
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,1.25,0.3,0.4722000193665799,0.0955841671961964
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,1.25,0.4,0.46535216696651377,0.09598191920093145
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,1.5,0.1,0.49303629239959584,0.10134380843481788
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,1.5,0.2,0.48280319136811456,0.10287206496095956
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,1.5,0.3,0.4765096094100133,0.10551467248312177
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.6,1.5,0.4,0.4632929365504806,0.10731384518450006
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,0.5,0.1,0.4939826855653157,0.04959276446508051
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,0.5,0.2,0.49096253825161235,0.046137443442332296
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,0.5,0.3,0.4812377472015616,0.053920651109732994
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,0.5,0.4,0.4723932954229069,0.051437985011453864
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,0.75,0.1,0.4924501182681122,0.06475866185481767
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,0.75,0.2,0.48344861304807263,0.06616824542448585
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,0.75,0.3,0.4717479483021225,0.07248621074049179
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,0.75,0.4,0.4639876272198199,0.07240263185543375
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,1.0,0.1,0.49462911164516604,0.07816045879866938
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,1.0,0.2,0.4831981507427142,0.07978737559250344
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,1.0,0.3,0.4675487909684573,0.08578387679001936
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,1.0,0.4,0.4621082885932389,0.08743905664910988
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,1.25,0.1,0.49298852544373906,0.09418031839561843
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,1.25,0.2,0.4840402718589919,0.09218303410745177
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,1.25,0.3,0.4706343980241009,0.09541485444876664
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,1.25,0.4,0.4494929660781909,0.09891541682905215
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,1.5,0.1,0.4864766543316614,0.09607554642938312
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,1.5,0.2,0.48480913856654895,0.1007107243251889
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,1.5,0.3,0.4678145333247389,0.10977853589179082
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,1.8,1.5,0.4,0.45160556680846753,0.10860091051294224
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,2.0,0.5,0.1,0.4926622600505042,0.04935039837395542
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,2.0,0.5,0.2,0.4894950156026631,0.05277428724153283
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,2.0,0.5,0.3,0.4758050075040661,0.0560547761230361
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,2.0,0.5,0.4,0.4650751903493061,0.057305761457063197
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,2.0,0.75,0.1,0.48802984812768535,0.06456585540020181
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,2.0,0.75,0.2,0.47761709673860087,0.06947581076521704
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,2.0,0.75,0.3,0.47032411535857044,0.07754246587098339
0.99,expected,0.05,False,False,100,0,log,0.4,1.2,2.0,0.75,0.4,0.452141520910647,0.07674510870290573
