pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,0.5,0.1,0.5072146425456437,0.8949133550837998
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,0.5,0.2,0.5281856339108081,1.6103938870769992
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,0.5,0.3,0.5503714202260126,1.2687554408580803
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,0.5,0.4,0.5312042944362055,0.9770264516174016
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,0.75,0.1,0.5053814913938556,5.17510123066877
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,0.75,0.2,0.4792672837582993,0.3206669209502329
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,0.75,0.3,0.7362389097340379,7.226634342505144
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,0.75,0.4,0.49724703234479495,0.5408377729521275
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,1.0,0.1,0.4546535642787535,1.1358329133685243
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,1.0,0.2,0.5186466125978308,0.6794090923934265
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,1.0,0.3,0.5126668551055463,0.4825150391697397
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,1.0,0.4,0.512894380721539,0.424420528234398
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,1.25,0.1,0.4859049834312068,0.1586313919258736
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,1.25,0.2,0.48395924929266926,0.15279427670277654
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,1.25,0.3,0.4957380004077965,0.14936082406377665
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,1.25,0.4,0.4954971273635701,0.14919337698664897
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,1.5,0.1,0.4820211274885346,0.16714423276577423
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,1.5,0.2,0.48799544605078393,0.1544354260102549
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,1.5,0.3,0.4956989939154652,0.18682651720005486
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.2,1.5,0.4,0.4995931524208009,0.16573556982554508
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.4,0.5,0.1,0.5170128113489996,0.6563101595993528
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.4,0.5,0.2,0.6120011930166298,4.184323294378088
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.4,0.5,0.3,0.5538281472225698,1.989584852357361
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.4,0.5,0.4,0.539933619422319,0.8876867603377456
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.4,0.75,0.1,0.5406900682739938,1.8817608627808593
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.4,0.75,0.2,0.5024612055037666,0.1221207439803923
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.4,0.75,0.3,0.5070827778669282,0.1392098156872925
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.4,0.75,0.4,0.4921742855839783,0.38662454106995015
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.4,1.0,0.1,0.5077104177630192,0.17826095971060726
0.98,top_k,0.45,False,True,100,100,log,0.4,1.8,1.4,1.0,0.2,0.510357521676942,0.16816877456187823
