pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,0.5,0.1,0.4923326983739702,0.06504023789780033
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,0.5,0.2,0.48356305948286343,0.0605295139907459
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,0.5,0.3,0.4947537070815178,0.06039847784398099
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,0.5,0.4,0.49715128952890236,0.059314529070147615
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,0.75,0.1,0.49123132110655143,0.08635887268087132
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,0.75,0.2,0.48478948869289407,0.0868016758433897
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,0.75,0.3,0.5023917957969327,0.082636386754105
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,0.75,0.4,0.4950903563427945,0.08707952174310013
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,1.0,0.1,0.4850634972687681,0.10199516366792183
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,1.0,0.2,0.4872862136738212,0.10415776465423089
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,1.0,0.3,0.5014107471894875,0.10199102250752748
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,1.0,0.4,0.4925888672595661,0.10434319748332913
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,1.25,0.1,0.49550240589412226,0.11338945580946945
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,1.25,0.2,0.48903682128953074,0.11814509286466936
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,1.25,0.3,0.4840439252485668,0.11378909006054878
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,1.25,0.4,0.4827840059421122,0.11946689400745675
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,1.5,0.1,0.48492733226734275,0.1285211669795819
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,1.5,0.2,0.48808950208739504,0.1292419483919542
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,1.5,0.3,0.4902682314568818,0.12742991958678154
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.2,1.5,0.4,0.4906527335381271,0.13091062239135728
1,expected,0.05,False,False,100,0,log,0.2,1.4,1.4,0.5,0.1,0.49035357706642724,0.0629176806962849
