pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,0.5,0.1,0.4980006758575174,0.5820049866692548
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,0.5,0.2,0.4890963748243861,0.5106554351385829
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,0.5,0.3,0.5112695526364769,0.09482241612171569
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,0.5,0.4,0.5205542654233258,0.08290743340882838
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,0.75,0.1,0.4930406677861154,0.0749634020200613
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,0.75,0.2,0.49106125196743683,0.05555171364678809
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,0.75,0.3,0.5293736013708837,0.6047048242235186
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,0.75,0.4,0.511755599180255,0.07447830975544968
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,1.0,0.1,0.505606556079657,0.0869238193199495
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,1.0,0.2,0.5253029849841789,0.07740686357088651
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,1.0,0.3,0.498761527839965,0.22681219747590195
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,1.0,0.4,0.5219713097673757,0.07863480283348559
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,1.25,0.1,0.4861363151465214,0.06509825998103654
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,1.25,0.2,0.4958429937225285,0.0608817504217876
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,1.25,0.3,0.5052220346050627,0.06487127457244786
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,1.25,0.4,0.5047962325954637,0.08028814471893284
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,1.5,0.1,0.484384302312138,0.06188059614702776
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,1.5,0.2,0.48283523479756185,0.052604153298499205
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,1.5,0.3,0.509675272158215,0.07577129746619227
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.2,1.5,0.4,0.5199199154146732,0.07992786941435309
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,0.5,0.1,0.4928307397170984,0.08401963843434945
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,0.5,0.2,0.5004363969149822,0.07259552077084873
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,0.5,0.3,0.5029545057048193,0.0685499999723457
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,0.5,0.4,0.5039904939622938,0.07723574371664231
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,0.75,0.1,0.49641635317619526,0.11883927242326242
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,0.75,0.2,0.49689904841425403,0.06752461878480924
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,0.75,0.3,0.4959122029783209,0.0591234245960707
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,0.75,0.4,0.49035581228726144,0.04938258307107571
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,1.0,0.1,0.5087012043503054,0.07219961687190865
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,1.0,0.2,0.4980659810002365,0.05744158821110128
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,1.0,0.3,0.501508247329344,0.06157289239714001
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,1.0,0.4,0.5332681192778682,0.1023507170140681
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,1.25,0.1,0.4980375089381193,0.06249915647536327
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,1.25,0.2,0.500025748761935,0.05883970549283502
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,1.25,0.3,0.49737076087532295,0.05416220322663582
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,1.25,0.4,0.5199884358077311,0.07937285210676945
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,1.5,0.1,0.4925782803079327,0.0643632482549424
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,1.5,0.2,0.5047380183038646,0.06255659139854527
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,1.5,0.3,0.5041683537877661,0.06597786804213503
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.4,1.5,0.4,0.5156300760579309,0.07168590731531034
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,0.5,0.1,0.5226039753901294,0.1601535472987088
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,0.5,0.2,0.5058674168414544,0.2230299260762569
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,0.5,0.3,0.520277653300237,0.08802297568135042
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,0.5,0.4,0.5243842760187237,0.1025263298881115
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,0.75,0.1,0.49159086311301176,0.058983953085699904
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,0.75,0.2,0.5066133369097675,0.07026372953249217
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,0.75,0.3,0.5001910401544997,0.05859497007040934
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,0.75,0.4,0.5248148675398437,0.08175715816794803
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,1.0,0.1,0.4912833474608634,0.059058632166126925
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,1.0,0.2,0.5050579677897354,0.060365912802755786
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,1.0,0.3,0.5056138295417837,0.06390997217023756
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,1.0,0.4,0.5199343144399626,0.06955835014385213
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,1.25,0.1,0.49516840210964597,0.06698267607253396
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,1.25,0.2,0.5084297545726234,0.06126775683691341
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,1.25,0.3,0.5025563706618104,0.06272816961304674
0.99,top_k,0.25,False,True,100,0,normal,0.4,1.8,1.6,1.25,0.4,0.5205615109997694,0.06953188862945876
