pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,0.5,0.1,0.5045261311117406,0.06296218705355568
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,0.5,0.2,0.4872918224370625,0.06365856392233034
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,0.5,0.3,0.5028569664908844,0.06642500112608858
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,0.5,0.4,0.49214568815515586,0.05940150434046171
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,0.75,0.1,0.5113931510734901,0.0851982735257527
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,0.75,0.2,0.48460653114149294,0.07756795534832735
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,0.75,0.3,0.5056236016443038,0.08125654394294744
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,0.75,0.4,0.49448944286561886,0.08352032237557877
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,1.0,0.1,0.5059995648079265,0.09661828205640476
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,1.0,0.2,0.4907576570117189,0.09573862538740353
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,1.0,0.3,0.5103762436999657,0.09766266853289914
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,1.0,0.4,0.49317412841656627,0.0970225850725448
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,1.25,0.1,0.5088036945737111,0.10930418591964161
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,1.25,0.2,0.4852824236527992,0.10844616179850597
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,1.25,0.3,0.5043037254603792,0.11623043929696235
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,1.25,0.4,0.499307325853612,0.10769135975462478
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,1.5,0.1,0.505633760033498,0.12146990179369807
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,1.5,0.2,0.4954106412278852,0.11916905429279151
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,1.5,0.3,0.5077869223957133,0.12144622790503186
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.2,1.5,0.4,0.49811056731865194,0.12548097136183245
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.4,0.5,0.1,0.5047029770065987,0.06626737720437656
0.8,expected,0.05,False,True,100,100,log,0.3,1.4,1.4,0.5,0.2,0.48743732180667654,0.0617761591696996
