pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,0.5,0.1,0.7118270152855826,1.4030620623582746
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,0.5,0.2,0.6205947395604985,0.6582042710921249
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,0.5,0.3,0.9352661424957034,7.090724004672876
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,0.5,0.4,0.6876734774957021,1.0766864388349828
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,0.75,0.1,0.6526406597762288,1.7505269316740666
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,0.75,0.2,0.6293514334713477,0.5302790406637207
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,0.75,0.3,0.6375079523539599,0.46052517040861324
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,0.75,0.4,0.6276831838399103,0.5662056619273029
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,1.0,0.1,0.6513454946087909,0.7954425147367954
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,1.0,0.2,0.6302749549544919,0.5931694796379451
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,1.0,0.3,0.6456816842841215,0.7268904203949164
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,1.0,0.4,0.6181725097410179,0.35348271127186903
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,1.25,0.1,0.6180570368169455,0.3549637048327255
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,1.25,0.2,0.6533713818714214,0.7364344596844851
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,1.25,0.3,0.6092693601887457,0.2376868834201621
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,1.25,0.4,0.6184434936437943,0.355824828040673
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,1.5,0.1,0.5932209427668101,0.44692153990605654
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,1.5,0.2,0.6261189603690179,0.5571547062450354
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,1.5,0.3,0.5954240632626556,0.24628244260544324
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.2,1.5,0.4,0.6301927794096386,0.7627319204684346
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,0.5,0.1,0.6132382783762194,0.798561213903785
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,0.5,0.2,0.7074345602486108,1.4871835813128378
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,0.5,0.3,0.7313673286754289,2.5080638752849684
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,0.5,0.4,0.6638578388457237,0.5478681141180386
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,0.75,0.1,0.5496461328346167,2.250819317477159
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,0.75,0.2,0.5727873976257664,1.1897099806434903
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,0.75,0.3,0.6106801424842794,0.5871834565817653
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,0.75,0.4,0.65847291959981,1.0820164642603725
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,1.0,0.1,0.6139528803964538,0.2588860922397203
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,1.0,0.2,0.6375163308728676,1.2082675548793282
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,1.0,0.3,0.6112243196349316,0.2493062344399846
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,1.0,0.4,0.581069953284312,1.1068083267952815
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,1.25,0.1,0.6285027120357322,0.27408293051314275
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,1.25,0.2,0.6181632622332524,0.5211584685900235
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,1.25,0.3,0.6257146284629881,0.3704775797872872
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,1.25,0.4,0.6128412635775687,0.2506599916256678
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,1.5,0.1,0.5961171192849899,0.2602663884880345
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,1.5,0.2,0.604403289138345,0.2399884881884765
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,1.5,0.3,0.5759300112311587,0.5713741762802408
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.4,1.5,0.4,0.6148643104399255,0.3257735675385486
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.6,0.5,0.1,0.7122977506938297,2.265983392746349
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.6,0.5,0.2,0.7455829154697613,2.9586397977131216
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.6,0.5,0.3,0.6305289278597179,0.7883416061438645
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.6,0.5,0.4,4.18639418779071,120.16740182430789
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.6,0.75,0.1,0.6252101067593158,0.5203700251486155
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.6,0.75,0.2,0.5838053625270422,1.7845635209512458
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.6,0.75,0.3,0.6350825375295174,0.6611194653371123
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.6,0.75,0.4,0.609180282336145,0.6170804050621215
0.99,expected,0.45,False,True,100,0,log,0.4,1.6,1.6,1.0,0.1,0.7378651031274476,4.263032512827668
