pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,0.5,0.1,0.5142894031649291,0.0649516680802078
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,0.5,0.2,0.5309930677771326,0.07887106798628432
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,0.5,0.3,0.512463169540563,0.08277380863480212
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,0.5,0.4,0.5240448962814187,0.08741263064190052
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,0.75,0.1,0.5189488400883646,0.07661258377695128
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,0.75,0.2,0.5303896585239254,0.08888775803602819
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,0.75,0.3,0.5186959599184409,0.09027526829843543
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,0.75,0.4,0.524890276833313,0.08942504205246622
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,1.0,0.1,0.5179115415056136,0.08101951252300703
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,1.0,0.2,0.533647963881458,0.09704484302511451
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,1.0,0.3,0.5178201032592028,0.09516015088763136
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,1.0,0.4,0.5308868488798819,0.10310109306446037
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,1.25,0.1,0.5145677414149874,0.09560165449027666
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,1.25,0.2,0.5319090319526808,0.10747559298332739
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,1.25,0.3,0.5167940429836422,0.10820592031247951
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,1.25,0.4,0.5233036323068704,0.11440354800327203
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,1.5,0.1,0.5178229868493577,0.103667665183546
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,1.5,0.2,0.533909719058815,0.12041547873602025
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,1.5,0.3,0.5158341535996539,0.11765837739321486
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.2,1.5,0.4,0.5303777354146534,0.12487331804506518
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,0.5,0.1,0.5196245833791254,0.06820633867130936
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,0.5,0.2,0.530673157897297,0.08159655686957608
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,0.5,0.3,0.5183914891962693,0.0872573252115534
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,0.5,0.4,0.5263221360590917,0.0874708037624782
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,0.75,0.1,0.5192358745797735,0.07609954799536163
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,0.75,0.2,0.5330383268871319,0.08987549642575307
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,0.75,0.3,0.5207923303171125,0.09074847849672338
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,0.75,0.4,0.5312748070406027,0.09213784632149243
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,1.0,0.1,0.5178842590030156,0.0926975281869701
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,1.0,0.2,0.5366773143332614,0.10250861284979337
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,1.0,0.3,0.5189676435497038,0.10263949163965194
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,1.0,0.4,0.5261509821956551,0.10696487100739334
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,1.25,0.1,0.5191371168249379,0.0965706304973564
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,1.25,0.2,0.5300423096824973,0.11004944947501495
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,1.25,0.3,0.5209162798699213,0.11873700309255011
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,1.25,0.4,0.524113101858745,0.12202584954965363
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,1.5,0.1,0.5155192586760515,0.1037545304355082
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,1.5,0.2,0.5308830636182695,0.13012582053043723
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,1.5,0.3,0.7667858856121293,7.85544462869894
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.4,1.5,0.4,0.5302346642717903,0.1325463915868916
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,0.5,0.1,0.5167606497831279,0.06861467500899163
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,0.5,0.2,0.5286582629943668,0.08013454608239985
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,0.5,0.3,0.5200442638490892,0.08319242679268686
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,0.5,0.4,0.5245048053056502,0.08471412392461332
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,0.75,0.1,0.51788884955717,0.07564067775518905
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,0.75,0.2,0.5312221146088973,0.0861301167525569
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,0.75,0.3,0.5176819260080102,0.09559388730541188
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,0.75,0.4,0.5203163438208612,0.09565292596006371
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,1.0,0.1,0.519671620062187,0.08512349404407431
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,1.0,0.2,0.5329772725402335,0.09978305740803627
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,1.0,0.3,0.5154104645971854,0.10652863100181838
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,1.0,0.4,0.5253524042478652,0.11354380837888235
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,1.25,0.1,0.5171200782929091,0.0962766210606953
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,1.25,0.2,0.5381882461485642,0.12447803420040063
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,1.25,0.3,0.5185750265796256,0.11798865700433117
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,1.25,0.4,0.5320121747144285,0.1335285035367206
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,1.5,0.1,0.5139801633787641,0.11294521356844447
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,1.5,0.2,0.5348272034270245,0.13488544194453728
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,1.5,0.3,0.5150113567282639,0.12879063664113427
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.6,1.5,0.4,0.5296919682141945,0.15004256191196008
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,0.5,0.1,0.5136906527971169,0.06724866217569382
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,0.5,0.2,0.528880088511036,0.082588552817796
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,0.5,0.3,0.5138932862545336,0.08420830678531663
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,0.5,0.4,0.5233396655866672,0.0927417841193843
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,0.75,0.1,0.5164384803306122,0.07966516351986787
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,0.75,0.2,0.5333115310426656,0.09538592948826705
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,0.75,0.3,0.5194166984254466,0.09212396802905212
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,0.75,0.4,0.5293608884647513,0.10914272822594381
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,1.0,0.1,0.5177331323299378,0.08384657888909333
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,1.0,0.2,0.5305967778677841,0.10122020424990334
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,1.0,0.3,0.5130068710682791,0.10488085959544251
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,1.0,0.4,0.525401686097898,0.11605331130685552
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,1.25,0.1,0.5224953055878959,0.10299812319647376
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,1.25,0.2,0.5403400262556373,0.12045535968492825
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,1.25,0.3,0.5229761309415641,0.12482268664108503
0.8,expected,0.4,False,False,100,0,normal,0.4,1.6,1.8,1.25,0.4,0.5278947124793473,0.13165874195163926
