pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,0.5,0.1,0.508335968101312,0.06117887858803516
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,0.5,0.2,0.513845908066971,0.06611247567293306
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,0.5,0.3,0.5071049336472117,0.06281021750017086
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,0.5,0.4,0.5068119704834732,0.058176634534250815
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,0.75,0.1,0.5067268172979288,0.06762985385432442
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,0.75,0.2,0.5097695608315804,0.07593450542078324
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,0.75,0.3,0.5051437960123686,0.07054792852741551
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,0.75,0.4,0.5065600781285211,0.06751314072018562
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,1.0,0.1,0.5058358283440134,0.08285597105649527
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,1.0,0.2,0.5087891050238573,0.08077531734464002
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,1.0,0.3,0.5074598296965109,0.08102464585533162
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,1.0,0.4,0.5050554732700071,0.0758253738270915
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,1.25,0.1,0.5017001526049097,0.09147381649785609
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,1.25,0.2,0.5073628464491914,0.09485459042381099
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,1.25,0.3,0.5046748502101924,0.09241923350074012
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,1.25,0.4,0.5046933803766962,0.09437913174723639
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,1.5,0.1,0.5075063689517272,0.10601856142160203
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,1.5,0.2,0.508774849391828,0.1049943580759165
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,1.5,0.3,0.501675711527394,0.10537496746315934
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.2,1.5,0.4,0.4952970313001707,0.1063286463215899
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,0.5,0.1,0.5046834262960149,0.06246558142566304
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,0.5,0.2,0.5112222075021179,0.06639899052148314
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,0.5,0.3,0.5040322934803991,0.060699567240348105
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,0.5,0.4,0.5041671990069776,0.061134734001095405
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,0.75,0.1,0.5017774196336584,0.06715382799919453
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,0.75,0.2,0.5073743496965507,0.07609864876471402
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,0.75,0.3,0.5042888294060892,0.07302244665611533
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,0.75,0.4,0.5074124550064059,0.06976293116508875
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,1.0,0.1,0.5052512878631071,0.07955246345599017
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,1.0,0.2,0.5131942048820625,0.08557950775008999
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,1.0,0.3,0.5031151335687125,0.08246121049516648
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,1.0,0.4,0.5048255085259271,0.08506162912890587
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,1.25,0.1,0.5012277308396196,0.09468160851525771
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,1.25,0.2,0.513228316882731,0.09769402559465654
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,1.25,0.3,0.5039440756749646,0.09705312729524825
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,1.25,0.4,0.5114273036188358,0.100422668747249
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,1.5,0.1,0.5084358535904921,0.10736622612127218
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,1.5,0.2,0.508099858506381,0.11809051065501162
0.8,expected,0.4,False,True,100,100,normal,0.4,1.6,1.4,1.5,0.3,0.49861692760880455,0.11256984320443217
