pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,0.5,0.1,0.5703751664032349,0.36138800995959286
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,0.5,0.2,0.5771795701975401,0.18000744006682856
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,0.5,0.3,0.5725248085506329,0.17598507147255918
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,0.5,0.4,0.6108685904672654,0.6178087725111021
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,0.75,0.1,0.5720346329566838,0.17343856642936556
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,0.75,0.2,0.5699910239001678,0.6215572619811566
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,0.75,0.3,0.6088110496254713,0.5757333931541421
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,0.75,0.4,0.5716344244621224,0.25973654013273856
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,1.0,0.1,0.5693292250146941,0.1756113707532921
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,1.0,0.2,0.5660961243240249,0.1734391137002221
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,1.0,0.3,0.5837963103595594,0.30083595382376993
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,1.0,0.4,0.5655498240576728,0.15816889617517937
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,1.25,0.1,0.568236705423685,0.1882181522854921
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,1.25,0.2,0.581164829198121,1.131768200601136
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,1.25,0.3,0.5654026601677065,0.1680908794840095
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,1.25,0.4,0.5748332309880629,0.4075641332750726
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,1.5,0.1,0.5692062789677064,0.24323723194815142
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,1.5,0.2,0.5700135793266976,0.20021511432296954
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,1.5,0.3,0.5414362701093464,0.38104334661998945
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.2,1.5,0.4,0.5682205500403198,0.26563139105088035
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,0.5,0.1,0.7134420743015474,3.845980708626359
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,0.5,0.2,0.5771586162769989,0.25063820090619726
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,0.5,0.3,0.5823075983483479,0.1801343875722947
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,0.5,0.4,0.60201913227508,0.5225455156682877
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,0.75,0.1,0.6184998816175382,1.8914651159155396
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,0.75,0.2,0.5522402796998479,0.883377946004886
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,0.75,0.3,0.5812506149451884,0.2674649669622908
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,0.75,0.4,0.5873077488751717,0.4341675314140069
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,1.0,0.1,0.5639205722806064,0.18997613313167339
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,1.0,0.2,0.5690583288425719,0.18048827914500476
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,1.0,0.3,0.5674586010739505,0.18032950230983955
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,1.0,0.4,0.5578069659197704,0.19618491522976828
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,1.25,0.1,0.5553369056151637,0.26537210371846354
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,1.25,0.2,0.8999670474569399,10.67478469123354
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,1.25,0.3,0.5706346644296459,0.18687728465366732
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,1.25,0.4,0.5667887747229396,0.16817521478162276
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,1.5,0.1,0.5645847270089766,0.173234421238391
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,1.5,0.2,0.5712839647024115,0.22727218756460565
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,1.5,0.3,0.565587835279032,0.22603225896973828
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.4,1.5,0.4,0.562049290293223,0.2469164220499635
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.6,0.5,0.1,0.5700398611661621,0.37532969143778067
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.6,0.5,0.2,0.5813964410465026,0.20872370971230927
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.6,0.5,0.3,0.5827061304951394,0.22543713571133436
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.6,0.5,0.4,0.5747617497247488,3.1411124244920057
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.6,0.75,0.1,0.5612415251585922,0.26448918089401935
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.6,0.75,0.2,0.5807363062680876,0.22197767873769694
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.6,0.75,0.3,0.5770910108717922,0.2693715103491637
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.6,0.75,0.4,0.5775161060728273,0.19500614757503557
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.6,1.0,0.1,0.5666817525132972,0.17833197192343214
0.99,expected,0.3,False,True,100,0,log,0.3,1.6,1.6,1.0,0.2,0.5924286830773593,1.058160026291519
