pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,0.5,0.1,0.48569946217441073,0.08109794121881649
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,0.5,0.2,0.48470088364948877,0.08246181846052827
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,0.5,0.3,0.4876372840791462,0.08345513447143688
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,0.5,0.4,0.48792142796578986,0.07843646458958317
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,0.75,0.1,0.48521814900582433,0.11514743179216382
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,0.75,0.2,0.49257883255984053,0.11100458300092428
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,0.75,0.3,0.4883367054839724,0.11388599127935421
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,0.75,0.4,0.49063672002190517,0.1176389651658856
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,1.0,0.1,0.48324782118490156,0.1574720539242738
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,1.0,0.2,0.4925348660020522,0.1647056289222542
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,1.0,0.3,0.4814074610159913,0.16032080103606133
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,1.0,0.4,0.4975708376504138,0.1773820622279452
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,1.25,0.1,0.4929899411614039,0.2452073090119787
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,1.25,0.2,0.49224303890279375,0.24858359687630285
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,1.25,0.3,0.48966117949356636,0.2668570578061925
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,1.25,0.4,0.462377195686864,0.7076354023480196
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,1.5,0.1,0.43052839724942477,1.8882048117300132
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,1.5,0.2,0.4826269397482083,1.0072274446956104
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,1.5,0.3,0.5046942468063463,1.1137576640220632
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.2,1.5,0.4,-0.32643771130149535,27.131599252047142
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,0.5,0.1,0.4808370750180448,0.08235273058664269
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,0.5,0.2,0.48570485781415446,0.08133460868416582
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,0.5,0.3,0.4876077392153305,0.08671652251926934
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,0.5,0.4,0.4865877932495203,0.08542123791503181
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,0.75,0.1,0.48066781274179776,0.10967222051763685
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,0.75,0.2,0.4896046997490932,0.11420056356233074
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,0.75,0.3,0.48735562513988906,0.1206710472931347
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,0.75,0.4,0.4950996607629692,0.1354763557392396
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,1.0,0.1,0.49233522663565293,0.1680562696051876
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,1.0,0.2,0.5053329254936847,0.17924691340957954
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,1.0,0.3,0.49400041224626406,0.18301560467260863
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,1.0,0.4,0.5075135441916414,0.2559219673189452
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,1.25,0.1,0.503903353124265,0.25915646521544605
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,1.25,0.2,0.49388453530443377,0.2726209474386615
1,expected,0.05,False,False,100,100,normal,0.1,1.2,1.4,1.25,0.3,0.5047488686524052,0.4175564844327507
