pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,0.5,0.1,0.49506537457533206,0.18452984298753783
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,0.5,0.2,0.5198221072254855,0.5454219786474108
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,0.5,0.3,0.4971500345004342,0.23420908057760573
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,0.5,0.4,0.48855049131979206,0.13925470919718944
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,0.75,0.1,0.4902828732275451,0.16093315092507338
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,0.75,0.2,0.4949455627220233,0.5725992448682538
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,0.75,0.3,0.5038372666462481,0.1406396010820894
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,0.75,0.4,0.4920245488286328,0.15315519152065613
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,1.0,0.1,0.5025631671919522,0.17639837735722042
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,1.0,0.2,0.5009352087764055,0.16033249823803578
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,1.0,0.3,0.5129401396022015,0.2540408305651967
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,1.0,0.4,0.4862199378901988,0.17125745707551057
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,1.25,0.1,0.4968667362702594,0.13981814951722263
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,1.25,0.2,0.5119058337046021,0.5464435913840695
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,1.25,0.3,0.5005404348813384,0.1348251350873132
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,1.25,0.4,0.48709384704506353,0.1627728886851155
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,1.5,0.1,0.5022838507426451,0.14934991275879728
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,1.5,0.2,0.49912388639822713,0.14677497065555914
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,1.5,0.3,0.5008783275761836,0.15097513264618626
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.2,1.5,0.4,0.4813199473074276,0.1604407447810076
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,0.5,0.1,0.5051501828051255,0.1653933773426064
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,0.5,0.2,0.4973131369652667,0.17152845987699172
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,0.5,0.3,0.5008316159292718,0.6135109486098518
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,0.5,0.4,0.5173408305320495,0.6451867467603097
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,0.75,0.1,0.5108111034902764,0.3040060403624479
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,0.75,0.2,0.4959357152539385,0.14246867634844648
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,0.75,0.3,0.5011196564602778,0.17539056507256617
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,0.75,0.4,0.4906839969360975,0.15927983778832044
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,1.0,0.1,0.49680648610317735,0.1456541568088073
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,1.0,0.2,0.4928370678533416,0.17900505023615437
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,1.0,0.3,0.49955738224364754,0.14040856959005946
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,1.0,0.4,0.5105891863181579,0.6699369396182935
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,1.25,0.1,0.5127636073611195,0.18091203981474982
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,1.25,0.2,0.5073601741570778,0.14976941478506747
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,1.25,0.3,0.5088066773752998,0.33979340614803566
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,1.25,0.4,0.4862138798990684,0.14161372690491084
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,1.5,0.1,0.5042876712960668,0.1455034568731661
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,1.5,0.2,0.5049719631114761,0.14869516117827786
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,1.5,0.3,0.49020440083279404,0.19117743786708932
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.4,1.5,0.4,0.4911994778520233,0.15803836553799475
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,0.5,0.1,0.4866518288066131,0.4581461639155596
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,0.5,0.2,0.46995155013404344,1.0411803096028434
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,0.5,0.3,0.5061134243195796,0.18509051842798904
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,0.5,0.4,0.536380141351877,1.3292583386904153
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,0.75,0.1,0.49814099757738983,0.13124321240969386
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,0.75,0.2,0.5072754646774831,0.25036382813496755
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,0.75,0.3,0.5640494766842609,1.8182594673221715
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,0.75,0.4,0.4847345259265763,0.1828318114818774
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,1.0,0.1,0.4955955391154415,0.15429312756329291
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,1.0,0.2,0.474278606264751,0.35084745519346067
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,1.0,0.3,0.49981370474823644,0.15141666145869145
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,1.0,0.4,0.48258312296233025,0.25447454691079635
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,1.25,0.1,0.5049252906064657,0.16901322274515884
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,1.25,0.2,0.4954752258923745,0.1604382874435437
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,1.25,0.3,0.48754994295481746,0.1568629738866849
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,1.25,0.4,0.47175417965782046,0.15613915184800545
0.99,expected,0.4,False,False,100,100,log,0.3,2.0,1.6,1.5,0.1,0.4943665781960909,0.26751492656742115
