pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,0.5,0.1,0.4880014524095941,0.07106895303686721
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,0.5,0.2,0.48725808938271914,0.0709668463165215
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,0.5,0.3,0.48264727305441363,0.07055958090045943
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,0.5,0.4,0.48685279730906766,0.07348230240640877
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,0.75,0.1,0.48015415737957384,0.10048852600856702
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,0.75,0.2,0.4879632793729949,0.10022445257012753
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,0.75,0.3,0.47917564825716275,0.0978399539702467
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,0.75,0.4,0.4903556623276816,0.10121500953047913
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,1.0,0.1,0.4894788928682006,0.1230680473811099
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,1.0,0.2,0.48728495372454234,0.1375956611203362
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,1.0,0.3,0.48292351850539605,0.1416061456601139
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,1.0,0.4,0.4961225558173038,0.1356104122908565
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,1.25,0.1,0.4798778301685429,0.16689287022303528
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,1.25,0.2,0.49283306287512696,0.18538338564451057
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,1.25,0.3,0.48745911762056415,0.18367503553541886
1,expected,0.05,False,False,100,100,normal,0.1,1.4,1.2,1.25,0.4,0.4933893429405582,0.19867719868431358
