pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,0.5,0.1,0.501505545253642,0.08154426707129463
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,0.5,0.2,0.5048187112952341,0.08044057620055446
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,0.5,0.3,0.5007731433752124,0.07538822507300813
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,0.5,0.4,0.5099829905056246,0.0851871273224018
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,0.75,0.1,0.5052070876016115,0.08885853944932112
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,0.75,0.2,0.5040221649863951,0.09101025061182848
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,0.75,0.3,0.5015213550859413,0.08516384462135981
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,0.75,0.4,0.5049975655943799,0.09139488670142366
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,1.0,0.1,0.500678575826658,0.09295121163362575
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,1.0,0.2,0.5023839806910254,0.09384293610800529
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,1.0,0.3,0.4994169423435925,0.09962205641421903
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,1.0,0.4,0.4992544972972412,0.09437344104117425
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,1.25,0.1,0.49740901522602593,0.10476174561093636
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,1.25,0.2,0.5036353249183099,0.10311624789536984
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,1.25,0.3,0.49948291718170706,0.10664555880671837
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,1.25,0.4,0.5003145246694768,0.10756026264480757
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,1.5,0.1,0.5072179466014552,0.11779139409016384
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,1.5,0.2,0.4996791053858781,0.11526208739299049
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,1.5,0.3,0.507147146536446,0.1184823606256269
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.2,1.5,0.4,0.50228874670619,0.12196366199701292
0.98,expected,0.35,False,True,100,100,normal,0.3,1.6,1.4,0.5,0.1,0.5041403776997272,0.0797843513349038
