pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,0.5,0.1,0.4818662374833027,0.8826656304756981
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,0.5,0.2,0.52316242305794,0.4608401717262489
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,0.5,0.3,0.5238303098638759,0.22218969976024455
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,0.5,0.4,0.5296202837410308,0.22257159113498673
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,0.75,0.1,0.532249664259143,0.414006533341229
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,0.75,0.2,0.5391605442833242,0.2093313597082256
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,0.75,0.3,0.6162187261595957,3.307915318217655
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,0.75,0.4,0.5273730035302482,0.3302529475022672
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,1.0,0.1,0.5157651566883044,0.26212893399600584
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,1.0,0.2,0.523476866701416,0.3333202291853971
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,1.0,0.3,0.5233885966619122,0.2398833106518979
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,1.0,0.4,0.5380993073699503,0.2988427144123416
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,1.25,0.1,0.522746101103731,0.26004641824773683
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,1.25,0.2,0.5313735855673435,0.33646061116689124
0.98,expected,0.45,False,True,100,100,log,0.1,1.6,1.2,1.25,0.3,0.5633538076370754,1.566784165468551
