pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,0.5,0.1,0.5418571812109042,1.107071914604229
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,0.5,0.2,0.582948703528737,1.5074525111869634
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,0.5,0.3,0.5433741389760636,0.2127495938265967
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,0.5,0.4,0.6219153297941741,0.2226087316689664
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,0.75,0.1,0.541581024288332,0.30456502481395276
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,0.75,0.2,0.6117812264741944,0.9557973026832414
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,0.75,0.3,0.5394855476955674,0.3317284812852598
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,0.75,0.4,0.5906300893635689,1.1246989016579907
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,1.0,0.1,0.5396799998173456,0.33263141237213695
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,1.0,0.2,0.5976669214196936,0.5847010813243305
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,1.0,0.3,0.5285961360421388,0.23306102270543855
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,1.0,0.4,0.6146781404088822,0.2509384506912277
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,1.25,0.1,0.5410670366700303,0.3937978571991231
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,1.25,0.2,0.6259583157925638,0.29237104188221347
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,1.25,0.3,0.5393480766949226,0.2638659523518702
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,1.25,0.4,0.6028336759953106,0.7448981892889751
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,1.5,0.1,0.5359729282441349,0.26555639416983967
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,1.5,0.2,0.6121911732855971,0.3770832066723242
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,1.5,0.3,0.5217931511350257,0.23912306077269269
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.2,1.5,0.4,0.6236367199960335,0.3205415426664165
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,0.5,0.1,0.50039918555732,0.80194814482799
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,0.5,0.2,0.7219040259529922,2.1228402645624076
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,0.5,0.3,0.5252305277819307,0.36278207733111534
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,0.5,0.4,0.6208248079931767,0.28782004619420404
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,0.75,0.1,0.5476507532032904,0.2600181527790759
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,0.75,0.2,0.6405653152842841,0.32060344622716286
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,0.75,0.3,0.5473868516847515,0.24497420291504443
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,0.75,0.4,0.6807875870416902,1.12313962108338
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,1.0,0.1,0.5506456449109658,0.5883006814521774
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,1.0,0.2,0.6564418772939159,0.7842708183669113
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,1.0,0.3,0.5316048695967874,0.24644099905503772
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,1.0,0.4,0.6201129339023199,0.27924266434761913
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,1.25,0.1,1.3777256035654117,27.281048589927455
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,1.25,0.2,0.6004167533845666,0.3386263825186664
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,1.25,0.3,0.5428654945751749,0.2516411662971953
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,1.25,0.4,0.6400644010140559,0.6210584215809012
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,1.5,0.1,0.5140569358453556,0.26079065437825205
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,1.5,0.2,0.6071952084118171,0.3186383297890394
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,1.5,0.3,0.5327604133967089,0.26391032549662685
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.4,1.5,0.4,0.6306992646226188,0.30869765770130564
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,0.5,0.1,0.5282425033026216,0.2514209994315621
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,0.5,0.2,0.65893093368208,0.5497044103177333
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,0.5,0.3,0.5379925208272337,0.21808195486659823
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,0.5,0.4,0.6337285331099891,0.23117180358849077
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,0.75,0.1,0.5341562198071256,0.21229359054152827
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,0.75,0.2,0.6288962325455452,0.24508315782032708
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,0.75,0.3,0.5367446940719413,0.22506378959672252
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,0.75,0.4,0.9054196624059624,8.80664185054229
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,1.0,0.1,0.5354330682610491,0.2371701999560125
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,1.0,0.2,0.6280019549139423,0.3663607483811802
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,1.0,0.3,0.5333542448305537,0.2509123767877895
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,1.0,0.4,0.6200392562051729,0.2972748934306956
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,1.25,0.1,0.5336152813959545,0.29775249393587716
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,1.25,0.2,0.6380919856546682,0.32618822292377964
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,1.25,0.3,0.5403391501498727,0.2989999676353337
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,1.25,0.4,0.6227715499986186,0.3471241286204114
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,1.5,0.1,0.5267053094749897,0.2862082158471376
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,1.5,0.2,0.6226180617986263,0.40577986216514617
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,1.5,0.3,0.5335200816214205,0.24697141288388919
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.6,1.5,0.4,0.6093735765006701,0.2915672913052915
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,0.5,0.1,0.5824495369795711,0.8597077818228632
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,0.5,0.2,0.6715411114575239,0.7485371520704227
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,0.5,0.3,0.5392949946166038,0.2091497330534276
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,0.5,0.4,0.5860322599888307,1.537456127617081
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,0.75,0.1,0.5429763596730763,0.28075763221986144
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,0.75,0.2,0.6457569391973623,0.7557188767256836
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,0.75,0.3,0.5406428610436728,0.3587371504179847
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,0.75,0.4,0.6319914868398849,0.31736492550551254
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,1.0,0.1,0.538629427272236,0.3223663309367421
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,1.0,0.2,0.654207408654022,0.5654620175916134
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,1.0,0.3,0.5321229046082546,0.23053337709437424
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,1.0,0.4,0.614805986835096,0.4149091594025849
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,1.25,0.1,0.5411398881223446,0.23944099529097004
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,1.25,0.2,0.5883258721042205,1.0576032119222332
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,1.25,0.3,0.5369890803293222,0.2553681043782055
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,1.25,0.4,0.6083628481992811,0.6777640906129007
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,1.5,0.1,0.5491597915790828,0.587252676978213
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,1.5,0.2,0.6512981924431843,1.4602413324498829
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,1.5,0.3,0.5439795088405366,0.2375433534312973
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,1.8,1.5,0.4,0.6585967268288105,0.8208741085248124
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,0.5,0.1,0.554817942671717,0.6809249857968208
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,0.5,0.2,0.5205699643792008,2.2791727833062203
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,0.5,0.3,0.5104793599075901,0.7805170943469876
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,0.5,0.4,0.6242529686279256,0.7480533149206993
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,0.75,0.1,0.5255924170957881,0.2275174323400356
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,0.75,0.2,0.7781017746537757,2.9151143289225585
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,0.75,0.3,0.5610379993908531,0.522307300837412
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,0.75,0.4,0.6456628322817247,0.46530083267269173
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,1.0,0.1,0.550941790278766,0.4078137694452504
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,1.0,0.2,0.6223007585834739,0.2964281808559139
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,1.0,0.3,0.5508436157745349,0.2795178627581214
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,1.0,0.4,0.6535311077159307,0.6855262524760215
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,1.25,0.1,0.5494598872228859,0.29015884022554184
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,1.25,0.2,0.6028517904993257,0.6400168872443702
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,1.25,0.3,0.5673575851664607,0.2763315557829888
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,1.25,0.4,0.6295618402827025,0.3462455936059264
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,1.5,0.1,0.5270118608562702,0.26995701586399823
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,1.5,0.2,0.6280131658726434,0.3464422952092262
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,1.5,0.3,0.9190662364239668,11.815929600827586
0.99,expected,0.45,False,True,100,0,log,0.1,1.8,2.0,1.5,0.4,0.6183116233601265,0.27969618412515285
