pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,0.5,0.1,0.5021889501029357,0.03422086110738315
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,0.5,0.2,0.5023941363938352,0.03540325407068547
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,0.5,0.3,0.49989806666034314,0.036337002087687684
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,0.5,0.4,0.49876578593480086,0.03508531658586499
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,0.75,0.1,0.503251241445527,0.040950202955723373
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,0.75,0.2,0.5030969317187889,0.04293881734578
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,0.75,0.3,0.5018070501167982,0.044056910352892865
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,0.75,0.4,0.49789605309718865,0.04418541711005773
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,1.0,0.1,0.49969747981210544,0.05350552337551413
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,1.0,0.2,0.4983640819160194,0.05436277817657364
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,1.0,0.3,0.5006890128333973,0.056260665441815357
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,1.0,0.4,0.5015569155617567,0.055313129085523
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,1.25,0.1,0.5031957889543733,0.06206615309996552
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,1.25,0.2,0.5022888212289217,0.0629443203170056
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,1.25,0.3,0.5042543507198247,0.06455205062555767
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,1.25,0.4,0.5014126114927978,0.06621840144339679
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,1.5,0.1,0.5052170763046384,0.07159324213626142
1,expected,0.05,False,False,100,0,normal,0.3,2.0,1.2,1.5,0.2,0.505215369223662,0.07289088413666392
