pct_total,game_mode,win_value_underdog,blind_combo_0,blind_combo_1,level_0,level_1,lognormal,pct_high_mean,high_low_ratio_mean,high_low_ratio_variance,mean_variance_ratio,pct_high_sigma,underdog_mean,underdog_variance
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,0.5,0.1,0.48646357136678225,0.08546440797835794
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,0.5,0.2,0.4874370132635072,0.08614865545248444
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,0.5,0.3,0.4788981859470838,0.08292828551495314
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,0.5,0.4,0.4831140898576619,0.08654992891177524
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,0.75,0.1,0.4890582351746793,0.10910795596032309
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,0.75,0.2,0.48549953547229735,0.11510326032773376
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,0.75,0.3,0.4809962828962929,0.11162851453639007
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,0.75,0.4,0.47710788782724706,0.11786920132745161
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,1.0,0.1,0.4852998945824073,0.1369468527895882
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,1.0,0.2,0.4803499035716251,0.1342616408238053
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,1.0,0.3,0.47705140604697216,0.137470720695006
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,1.0,0.4,0.4787818322003637,0.14021366360815837
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,1.25,0.1,0.48522473823539997,0.15010026997918616
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,1.25,0.2,0.4861237505303974,0.1543757497071731
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,1.25,0.3,0.4845091524587316,0.1538070875180269
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,1.25,0.4,0.4778078237821717,0.15847428602222993
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,1.5,0.1,0.4760537238361257,0.16672852522271386
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,1.5,0.2,0.48348083258015206,0.16760052491674451
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,1.5,0.3,0.48763869268154475,0.16982693087195894
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.2,1.5,0.4,0.4808519650224531,0.16813016626867672
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,0.5,0.1,0.4837134633435778,0.08484265079605638
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,0.5,0.2,0.48052835010114214,0.08482134019991054
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,0.5,0.3,0.4773021143354641,0.08985391160593838
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,0.5,0.4,0.47798501603193144,0.09614480234917851
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,0.75,0.1,0.4841337771257893,0.11691504043194174
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,0.75,0.2,0.4814293901140716,0.11952211623686246
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,0.75,0.3,0.48261860690481373,0.23787793380815525
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,0.75,0.4,0.4790880713895832,0.12328447824192523
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,1.0,0.1,0.4822831578330404,0.13366974676715265
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,1.0,0.2,0.4720887384426194,0.14196820189945722
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,1.0,0.3,0.4731222036209221,0.14519143399149903
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,1.0,0.4,0.4815267157861116,0.1433533453832114
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,1.25,0.1,0.48390499805067794,0.15714729866621294
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,1.25,0.2,0.4617259398626714,0.15708289640596287
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,1.25,0.3,0.47054908043734156,0.16058170379512018
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,1.25,0.4,0.4702181310403702,0.16351605321527504
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,1.5,0.1,0.48060463628583544,0.16775577009253081
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,1.5,0.2,0.48327452131548804,0.17228774853602039
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,1.5,0.3,0.4755021651314993,0.1785903613441293
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.4,1.5,0.4,0.484851260918481,0.1744679547556725
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,0.5,0.1,0.4840720707353811,0.08660881774832899
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,0.5,0.2,0.4772955976420436,0.09221724488639797
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,0.5,0.3,0.4762104221079748,0.09483264929170795
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,0.5,0.4,0.4762038704640537,0.10140018420234043
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,0.75,0.1,0.47964686628281283,0.11367317011186058
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,0.75,0.2,0.47134087476570624,0.12310593452646076
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,0.75,0.3,0.4658086377986193,0.12528931712086694
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,0.75,0.4,0.46459834802851374,0.12547806776842346
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,1.0,0.1,0.4783910319223152,0.13808349222111313
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,1.0,0.2,0.4729619710558906,0.1417553150989106
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,1.0,0.3,0.47819260849486567,0.14665078921262503
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,1.0,0.4,0.46245279306712417,0.15413250254822747
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,1.25,0.1,0.48643686111083967,0.15347982603237242
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,1.25,0.2,0.4717877195018685,0.1594686013670745
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,1.25,0.3,0.4670886775415597,0.1626515400803099
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,1.25,0.4,0.4518411200746866,0.1695971355134324
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,1.5,0.1,0.4668836006266666,0.3143985535924357
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,1.5,0.2,0.4696731007218111,0.17370502067668325
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,1.5,0.3,0.47547929471026396,0.17563260851853796
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.6,1.5,0.4,0.4548822555272255,0.1773856458270344
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,0.5,0.1,0.4839705981088076,0.08740511943919504
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,0.5,0.2,0.4781312600088485,0.09506774192278052
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,0.5,0.3,0.46744001624080134,0.0981163827865277
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,0.5,0.4,0.4612272789277546,0.09996063613020599
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,0.75,0.1,0.48197237860938014,0.1193266382660972
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,0.75,0.2,0.4790721640361072,0.1212832484275097
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,0.75,0.3,0.4668410124546317,0.1278541665950354
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,0.75,0.4,0.4567289229619715,0.1281039364807516
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,1.0,0.1,0.479504594889224,0.1364896919894719
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,1.0,0.2,0.4744228166647863,0.14565999889179806
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,1.0,0.3,0.4653512855007142,0.15361526489688063
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,1.0,0.4,0.459480859840095,0.15365394699592377
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,1.25,0.1,0.4813699200665916,0.15603607161051603
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,1.25,0.2,0.4715824857571405,0.16492990587057932
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,1.25,0.3,0.4570784479525571,0.17144710077508096
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,1.25,0.4,0.4622779060897344,0.17211220917520884
1,expected,0.05,False,False,100,0,log,0.1,1.6,1.8,1.5,0.1,0.4778730015177342,0.17406368214218465
